1103.0411 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001ED5D8D67C8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001ED5D93B3C8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1126.4742 	EXP 	slider: markerPos = 2.075
1126.4745 	DATA 	Mouse:  Left button up, pos=(849,154)
1126.4908 	EXP 	slider: markerPos = 2.0
1126.4908 	EXP 	slider: rating = 2.0
1126.4916 	EXP 	New trial (rep=2, index=0): None
1126.4942 	EXP 	window1: recordFrameIntervals = False
1126.5073 	EXP 	image_1: autoDraw = False
1126.5073 	EXP 	text_1: autoDraw = False
1126.5073 	EXP 	slider: autoDraw = False
1126.5073 	EXP 	text_3: autoDraw = False
1126.5073 	EXP 	text_4: autoDraw = False
1126.5073 	EXP 	image: autoDraw = False
1126.5073 	EXP 	text_1: text = -7
1126.5073 	EXP 	slider: markerPos = None
1126.5073 	EXP 	slider: markerPos = None
1126.5073 	EXP 	slider: rating = None
1126.5073 	EXP 	image: autoDraw = True
1126.5230 	EXP 	window1: recordFrameIntervals = False
1126.6828 	EXP 	image_1: image = 'image_data/020/011/018.png'
1126.7241 	EXP 	image_1: autoDraw = True
1126.7241 	EXP 	text_1: autoDraw = True
1126.7241 	EXP 	slider: autoDraw = True
1126.7241 	EXP 	text_3: autoDraw = True
1126.7241 	EXP 	text_4: autoDraw = True
1127.5242 	EXP 	image: autoDraw = False
1129.3417 	DATA 	Mouse: Left button down, pos=(709,157)
1129.3578 	EXP 	slider: markerPos = 0.9083333333333332
1129.3745 	EXP 	slider: markerPos = 0.9083333333333332
1129.3911 	EXP 	slider: markerPos = 0.9083333333333332
1129.4078 	EXP 	slider: markerPos = 0.9083333333333332
1129.4244 	EXP 	slider: markerPos = 0.9083333333333332
1129.4411 	EXP 	slider: markerPos = 0.9083333333333332
1129.4574 	EXP 	slider: markerPos = 0.9083333333333332
1129.4577 	DATA 	Mouse:  Left button up, pos=(709,157)
1129.4740 	EXP 	slider: markerPos = 1.0
1129.4740 	EXP 	slider: rating = 1.0
1129.4748 	EXP 	New trial (rep=3, index=0): None
1129.4772 	EXP 	window1: recordFrameIntervals = False
1129.4908 	EXP 	image_1: autoDraw = False
1129.4908 	EXP 	text_1: autoDraw = False
1129.4908 	EXP 	slider: autoDraw = False
1129.4908 	EXP 	text_3: autoDraw = False
1129.4908 	EXP 	text_4: autoDraw = False
1129.4908 	EXP 	image: autoDraw = False
1129.4908 	EXP 	text_1: text = -6
1129.4908 	EXP 	slider: markerPos = None
1129.4908 	EXP 	slider: markerPos = None
1129.4908 	EXP 	slider: rating = None
1129.4908 	EXP 	image: autoDraw = True
1129.5074 	EXP 	window1: recordFrameIntervals = False
1129.6658 	EXP 	image_1: image = 'image_data/018/019/004.png'
1129.7079 	EXP 	image_1: autoDraw = True
1129.7079 	EXP 	text_1: autoDraw = True
1129.7079 	EXP 	slider: autoDraw = True
1129.7079 	EXP 	text_3: autoDraw = True
1129.7079 	EXP 	text_4: autoDraw = True
1130.5074 	EXP 	image: autoDraw = False
1131.8577 	DATA 	Mouse: Left button down, pos=(712,159)
1131.8741 	EXP 	slider: markerPos = 0.9333333333333331
1131.8908 	EXP 	slider: markerPos = 0.9333333333333331
1131.9076 	EXP 	slider: markerPos = 0.9333333333333331
1131.9242 	EXP 	slider: markerPos = 0.9333333333333331
1131.9409 	EXP 	slider: markerPos = 0.9333333333333331
1131.9576 	EXP 	slider: markerPos = 0.9333333333333331
1131.9741 	EXP 	slider: markerPos = 0.9333333333333331
1131.9743 	DATA 	Mouse:  Left button up, pos=(712,159)
1131.9908 	EXP 	slider: markerPos = 1.0
1131.9908 	EXP 	slider: rating = 1.0
1131.9916 	EXP 	New trial (rep=4, index=0): None
1131.9942 	EXP 	window1: recordFrameIntervals = False
1132.0075 	EXP 	image_1: autoDraw = False
1132.0075 	EXP 	text_1: autoDraw = False
1132.0075 	EXP 	slider: autoDraw = False
1132.0075 	EXP 	text_3: autoDraw = False
1132.0075 	EXP 	text_4: autoDraw = False
1132.0075 	EXP 	image: autoDraw = False
1132.0075 	EXP 	text_1: text = -5
1132.0075 	EXP 	slider: markerPos = None
1132.0075 	EXP 	slider: markerPos = None
1132.0075 	EXP 	slider: rating = None
1132.0075 	EXP 	image: autoDraw = True
1132.0175 	EXP 	window1: recordFrameIntervals = False
1132.1829 	EXP 	image_1: image = 'image_data/007/015/017.png'
1132.2239 	EXP 	image_1: autoDraw = True
1132.2239 	EXP 	text_1: autoDraw = True
1132.2239 	EXP 	slider: autoDraw = True
1132.2239 	EXP 	text_3: autoDraw = True
1132.2239 	EXP 	text_4: autoDraw = True
1133.0245 	EXP 	image: autoDraw = False
1134.9250 	DATA 	Mouse: Left button down, pos=(840,171)
1134.9412 	EXP 	slider: markerPos = 2.0
1134.9579 	EXP 	slider: markerPos = 2.0
1134.9745 	EXP 	slider: markerPos = 2.0
1134.9912 	EXP 	slider: markerPos = 2.0
1135.0073 	EXP 	slider: markerPos = 2.0
1135.0240 	EXP 	slider: markerPos = 2.0
1135.0242 	DATA 	Mouse:  Left button up, pos=(840,171)
1135.0407 	EXP 	slider: markerPos = 2.0
1135.0407 	EXP 	slider: rating = 2.0
1135.0414 	EXP 	New trial (rep=5, index=0): None
1135.0436 	EXP 	window1: recordFrameIntervals = False
1135.0575 	EXP 	image_1: autoDraw = False
1135.0575 	EXP 	text_1: autoDraw = False
1135.0575 	EXP 	slider: autoDraw = False
1135.0575 	EXP 	text_3: autoDraw = False
1135.0575 	EXP 	text_4: autoDraw = False
1135.0575 	EXP 	image: autoDraw = False
1135.0575 	EXP 	text_1: text = -4
1135.0575 	EXP 	slider: markerPos = None
1135.0575 	EXP 	slider: markerPos = None
1135.0575 	EXP 	slider: rating = None
1135.0575 	EXP 	image: autoDraw = True
1135.0742 	EXP 	window1: recordFrameIntervals = False
1135.2324 	EXP 	image_1: image = 'image_data/009/016/008.png'
1135.2741 	EXP 	image_1: autoDraw = True
1135.2741 	EXP 	text_1: autoDraw = True
1135.2741 	EXP 	slider: autoDraw = True
1135.2741 	EXP 	text_3: autoDraw = True
1135.2741 	EXP 	text_4: autoDraw = True
1136.0746 	EXP 	image: autoDraw = False
1137.7409 	DATA 	Mouse: Left button down, pos=(959,160)
1137.7574 	EXP 	slider: markerPos = 2.9916666666666667
1137.7741 	EXP 	slider: markerPos = 2.9916666666666667
1137.7908 	EXP 	slider: markerPos = 2.9916666666666667
1137.8076 	EXP 	slider: markerPos = 2.9916666666666667
1137.8243 	EXP 	slider: markerPos = 2.9916666666666667
1137.8273 	DATA 	Mouse:  Left button up, pos=(959,160)
1137.8407 	EXP 	slider: markerPos = 2.9916666666666667
1137.8574 	EXP 	slider: markerPos = 3.0
1137.8574 	EXP 	slider: rating = 3.0
1137.8580 	EXP 	New trial (rep=6, index=0): None
1137.8600 	EXP 	window1: recordFrameIntervals = False
1137.8741 	EXP 	image_1: autoDraw = False
1137.8741 	EXP 	text_1: autoDraw = False
1137.8741 	EXP 	slider: autoDraw = False
1137.8741 	EXP 	text_3: autoDraw = False
1137.8741 	EXP 	text_4: autoDraw = False
1137.8741 	EXP 	image: autoDraw = False
1137.8741 	EXP 	text_1: text = -3
1137.8741 	EXP 	slider: markerPos = None
1137.8741 	EXP 	slider: markerPos = None
1137.8741 	EXP 	slider: rating = None
1137.8741 	EXP 	image: autoDraw = True
1137.8907 	EXP 	window1: recordFrameIntervals = False
1138.0486 	EXP 	image_1: image = 'image_data/018/014/009.png'
1138.0916 	EXP 	image_1: autoDraw = True
1138.0916 	EXP 	text_1: autoDraw = True
1138.0916 	EXP 	slider: autoDraw = True
1138.0916 	EXP 	text_3: autoDraw = True
1138.0916 	EXP 	text_4: autoDraw = True
1138.8909 	EXP 	image: autoDraw = False
1140.4147 	DATA 	Mouse: Left button down, pos=(716,158)
1140.4415 	EXP 	slider: markerPos = 0.9666666666666668
1140.4579 	EXP 	slider: markerPos = 0.9666666666666668
1140.4740 	EXP 	slider: markerPos = 0.9666666666666668
1140.4907 	EXP 	slider: markerPos = 0.9666666666666668
1140.5074 	EXP 	slider: markerPos = 0.9666666666666668
1140.5241 	EXP 	slider: markerPos = 0.9666666666666668
1140.5243 	DATA 	Mouse:  Left button up, pos=(716,158)
1140.5408 	EXP 	slider: markerPos = 1.0
1140.5408 	EXP 	slider: rating = 1.0
1140.5419 	EXP 	New trial (rep=7, index=0): None
1140.5450 	EXP 	window1: recordFrameIntervals = False
1140.5576 	EXP 	image_1: autoDraw = False
1140.5576 	EXP 	text_1: autoDraw = False
1140.5576 	EXP 	slider: autoDraw = False
1140.5576 	EXP 	text_3: autoDraw = False
1140.5576 	EXP 	text_4: autoDraw = False
1140.5576 	EXP 	image: autoDraw = False
1140.5576 	EXP 	text_1: text = -2
1140.5576 	EXP 	slider: markerPos = None
1140.5576 	EXP 	slider: markerPos = None
1140.5576 	EXP 	slider: rating = None
1140.5576 	EXP 	image: autoDraw = True
1140.5735 	EXP 	window1: recordFrameIntervals = False
1140.7337 	EXP 	image_1: image = 'image_data/016/011/015.png'
1140.7741 	EXP 	image_1: autoDraw = True
1140.7741 	EXP 	text_1: autoDraw = True
1140.7741 	EXP 	slider: autoDraw = True
1140.7741 	EXP 	text_3: autoDraw = True
1140.7741 	EXP 	text_4: autoDraw = True
1141.5738 	EXP 	image: autoDraw = False
1142.5748 	DATA 	Mouse: Left button down, pos=(716,158)
1142.5910 	EXP 	slider: markerPos = 0.9666666666666668
1142.6074 	EXP 	slider: markerPos = 0.9666666666666668
1142.6240 	EXP 	slider: markerPos = 0.9666666666666668
1142.6407 	EXP 	slider: markerPos = 0.9666666666666668
1142.6575 	EXP 	slider: markerPos = 0.9666666666666668
1142.6741 	EXP 	slider: markerPos = 0.9666666666666668
1142.6906 	EXP 	slider: markerPos = 0.9666666666666668
1142.6908 	DATA 	Mouse:  Left button up, pos=(716,158)
1142.7074 	EXP 	slider: markerPos = 1.0
1142.7074 	EXP 	slider: rating = 1.0
1142.7082 	EXP 	New trial (rep=8, index=0): None
1142.7105 	EXP 	window1: recordFrameIntervals = False
1142.7242 	EXP 	image_1: autoDraw = False
1142.7242 	EXP 	text_1: autoDraw = False
1142.7242 	EXP 	slider: autoDraw = False
1142.7242 	EXP 	text_3: autoDraw = False
1142.7242 	EXP 	text_4: autoDraw = False
1142.7242 	EXP 	image: autoDraw = False
1142.7242 	EXP 	text_1: text = -1
1142.7242 	EXP 	slider: markerPos = None
1142.7242 	EXP 	slider: markerPos = None
1142.7242 	EXP 	slider: rating = None
1142.7242 	EXP 	image: autoDraw = True
1142.7315 	EXP 	window1: recordFrameIntervals = False
1142.8993 	EXP 	image_1: image = 'image_data/007/016/001.png'
1142.9406 	EXP 	image_1: autoDraw = True
1142.9406 	EXP 	text_1: autoDraw = True
1142.9406 	EXP 	slider: autoDraw = True
1142.9406 	EXP 	text_3: autoDraw = True
1142.9406 	EXP 	text_4: autoDraw = True
1143.7411 	EXP 	image: autoDraw = False
1147.2313 	DATA 	Mouse: Left button down, pos=(848,169)
1147.2579 	EXP 	slider: markerPos = 2.0666666666666664
1147.2743 	EXP 	slider: markerPos = 2.0666666666666664
1147.2910 	EXP 	slider: markerPos = 2.0666666666666664
1147.3077 	EXP 	slider: markerPos = 2.0666666666666664
1147.3243 	EXP 	slider: markerPos = 2.0666666666666664
1147.3407 	EXP 	slider: markerPos = 2.0666666666666664
1147.3410 	DATA 	Mouse:  Left button up, pos=(848,169)
1147.3574 	EXP 	slider: markerPos = 2.0
1147.3574 	EXP 	slider: rating = 2.0
1147.3582 	EXP 	New trial (rep=9, index=0): None
1147.3609 	EXP 	window1: recordFrameIntervals = False
1147.3742 	EXP 	image_1: autoDraw = False
1147.3742 	EXP 	text_1: autoDraw = False
1147.3742 	EXP 	slider: autoDraw = False
1147.3742 	EXP 	text_3: autoDraw = False
1147.3742 	EXP 	text_4: autoDraw = False
1147.3742 	EXP 	image: autoDraw = False
1147.3742 	EXP 	text_1: text = 0
1147.3742 	EXP 	slider: markerPos = None
1147.3742 	EXP 	slider: markerPos = None
1147.3742 	EXP 	slider: rating = None
1147.3742 	EXP 	image: autoDraw = True
1147.3800 	EXP 	window1: recordFrameIntervals = False
1147.5495 	EXP 	image_1: image = 'image_data/012/010/002.png'
1147.5906 	EXP 	image_1: autoDraw = True
1147.5906 	EXP 	text_1: autoDraw = True
1147.5906 	EXP 	slider: autoDraw = True
1147.5906 	EXP 	text_3: autoDraw = True
1147.5906 	EXP 	text_4: autoDraw = True
1148.3911 	EXP 	image: autoDraw = False
1149.8623 	DATA 	Mouse: Left button down, pos=(717,153)
1149.8912 	EXP 	slider: markerPos = 0.9750000000000001
1149.9078 	EXP 	slider: markerPos = 0.9750000000000001
1149.9245 	EXP 	slider: markerPos = 0.9750000000000001
1149.9406 	EXP 	slider: markerPos = 0.9750000000000001
1149.9574 	EXP 	slider: markerPos = 0.9750000000000001
1149.9740 	EXP 	slider: markerPos = 0.9750000000000001
1149.9907 	EXP 	slider: markerPos = 0.9750000000000001
1149.9910 	DATA 	Mouse:  Left button up, pos=(717,153)
1150.0075 	EXP 	slider: markerPos = 1.0
1150.0075 	EXP 	slider: rating = 1.0
1150.0243 	EXP 	image_1: autoDraw = False
1150.0243 	EXP 	text_1: autoDraw = False
1150.0243 	EXP 	slider: autoDraw = False
1150.0243 	EXP 	text_3: autoDraw = False
1150.0243 	EXP 	text_4: autoDraw = False
1150.0243 	EXP 	image: autoDraw = False
1150.0243 	EXP 	text_2: autoDraw = True
1153.1092 	DATA 	Keypress: space
1153.1099 	EXP 	Created sequence: random, trialTypes=1, nReps=60, seed=None
1153.1101 	EXP 	New trial (rep=0, index=0): None
1153.1113 	EXP 	window1: recordFrameIntervals = False
1153.1241 	EXP 	text_2: autoDraw = False
1153.1241 	EXP 	text_1: text = 1
1153.1241 	EXP 	slider: markerPos = None
1153.1241 	EXP 	slider: markerPos = None
1153.1241 	EXP 	slider: rating = None
1153.1241 	EXP 	image: autoDraw = True
1153.1398 	EXP 	window1: recordFrameIntervals = False
1153.3000 	EXP 	image_1: image = 'image_data/014/012/001.png'
1153.3408 	EXP 	image_1: autoDraw = True
1153.3408 	EXP 	text_1: autoDraw = True
1153.3408 	EXP 	slider: autoDraw = True
1153.3408 	EXP 	text_3: autoDraw = True
1153.3408 	EXP 	text_4: autoDraw = True
1154.1407 	EXP 	image: autoDraw = False
1156.7911 	DATA 	Mouse: Left button down, pos=(728,161)
