267.3348 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D67F4C5888>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D67F52B548>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
268.9165 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([ 800., -390.]), rgb=array([255., 255., 255.]), text='非常にかわいい', units='pix', win=Window(...), wrapWidth=500)
268.9186 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([  60., -390.]), rgb=array([255., 255., 255.]), text='全くかわいくない', units='pix', win=Window(...), wrapWidth=500)
268.9356 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='koushinchu.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1500., 1000.]), texRes=128, units='pix', win=Window(...))
268.9474 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=22, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='実験はこれで終了です。\nありがとうございました。', units='pix', win=Window(...), wrapWidth=500)
268.9512 	EXP 	slider: autoLog = True
268.9512 	EXP 	slider: markerPos = None
268.9512 	EXP 	slider: rating = None
268.9512 	EXP 	slider: markerPos = None
268.9512 	EXP 	slider: contrast = 1.0
268.9512 	EXP 	slider: autoLog = True
268.9512 	EXP 	slider: style = ['rating', 'triangleMarker']
268.9512 	EXP 	slider: autoLog = True
268.9512 	EXP 	slider: markerPos = None
268.9512 	EXP 	slider: rating = None
268.9512 	EXP 	slider: markerPos = None
268.9512 	EXP 	slider: contrast = 1.0
268.9512 	EXP 	slider: autoLog = True
268.9512 	EXP 	slider: style = ['rating', 'triangleMarker']
268.9512 	EXP 	text_5: autoDraw = True
274.9679 	EXP 	text_5: autoDraw = False
274.9679 	EXP 	text: autoDraw = True
287.0052 	DATA 	Keypress: space
287.0072 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
287.0079 	EXP 	New trial (rep=0, index=0): None
287.0180 	EXP 	window1: recordFrameIntervals = False
287.0402 	EXP 	text: autoDraw = False
287.0402 	EXP 	text_1: text = -9
287.0402 	EXP 	slider: markerPos = None
287.0402 	EXP 	slider: markerPos = None
287.0402 	EXP 	slider: rating = None
287.0402 	EXP 	image: autoDraw = True
287.0577 	EXP 	window1: recordFrameIntervals = False
287.2067 	EXP 	image_1: image = 'image_data/009/013/014.png'
287.2353 	EXP 	image_1: autoDraw = True
287.2353 	EXP 	text_1: autoDraw = True
287.2353 	EXP 	slider: autoDraw = True
287.2353 	EXP 	text_3: autoDraw = True
287.2353 	EXP 	text_4: autoDraw = True
288.0351 	EXP 	image: autoDraw = False
291.0348 	DATA 	Mouse: Left button down, pos=(1080,163)
291.0513 	EXP 	slider: markerPos = 4.0
291.0679 	EXP 	slider: markerPos = 4.0
291.0847 	EXP 	slider: markerPos = 4.0
291.1014 	EXP 	slider: markerPos = 4.0
291.1181 	EXP 	slider: markerPos = 4.0
291.1348 	EXP 	slider: markerPos = 4.0
291.1351 	DATA 	Mouse:  Left button up, pos=(1080,163)
291.1513 	EXP 	slider: markerPos = 4.0
291.1513 	EXP 	slider: rating = 4.0
291.1522 	EXP 	New trial (rep=1, index=0): None
291.1558 	EXP 	window1: recordFrameIntervals = False
291.1681 	EXP 	image_1: autoDraw = False
291.1681 	EXP 	text_1: autoDraw = False
291.1681 	EXP 	slider: autoDraw = False
291.1681 	EXP 	text_3: autoDraw = False
291.1681 	EXP 	text_4: autoDraw = False
291.1681 	EXP 	image: autoDraw = False
291.1681 	EXP 	text_1: text = -8
291.1681 	EXP 	slider: markerPos = None
291.1681 	EXP 	slider: markerPos = None
291.1681 	EXP 	slider: rating = None
291.1681 	EXP 	image: autoDraw = True
291.1836 	EXP 	window1: recordFrameIntervals = False
291.3444 	EXP 	image_1: image = 'image_data/006/005/009.png'
291.3846 	EXP 	image_1: autoDraw = True
291.3846 	EXP 	text_1: autoDraw = True
291.3846 	EXP 	slider: autoDraw = True
291.3846 	EXP 	text_3: autoDraw = True
291.3846 	EXP 	text_4: autoDraw = True
292.1849 	EXP 	image: autoDraw = False
294.9360 	DATA 	Mouse: Left button down, pos=(1081,163)
294.9520 	EXP 	slider: markerPos = 4.008333333333333
294.9683 	EXP 	slider: markerPos = 4.008333333333333
294.9846 	EXP 	slider: markerPos = 4.008333333333333
295.0012 	EXP 	slider: markerPos = 4.008333333333333
295.0179 	EXP 	slider: markerPos = 4.008333333333333
295.0347 	EXP 	slider: markerPos = 4.008333333333333
295.0514 	EXP 	slider: markerPos = 4.008333333333333
295.0680 	EXP 	slider: markerPos = 4.008333333333333
295.0682 	DATA 	Mouse:  Left button up, pos=(1081,163)
295.0846 	EXP 	slider: markerPos = 4.0
295.0846 	EXP 	slider: rating = 4.0
295.0855 	EXP 	New trial (rep=2, index=0): None
295.0882 	EXP 	window1: recordFrameIntervals = False
295.1014 	EXP 	image_1: autoDraw = False
295.1014 	EXP 	text_1: autoDraw = False
295.1014 	EXP 	slider: autoDraw = False
295.1014 	EXP 	text_3: autoDraw = False
295.1014 	EXP 	text_4: autoDraw = False
295.1014 	EXP 	image: autoDraw = False
295.1014 	EXP 	text_1: text = -7
295.1014 	EXP 	slider: markerPos = None
295.1014 	EXP 	slider: markerPos = None
295.1014 	EXP 	slider: rating = None
295.1014 	EXP 	image: autoDraw = True
295.1085 	EXP 	window1: recordFrameIntervals = False
295.2768 	EXP 	image_1: image = 'image_data/014/011/009.png'
295.3180 	EXP 	image_1: autoDraw = True
295.3180 	EXP 	text_1: autoDraw = True
295.3180 	EXP 	slider: autoDraw = True
295.3180 	EXP 	text_3: autoDraw = True
295.3180 	EXP 	text_4: autoDraw = True
296.1182 	EXP 	image: autoDraw = False
301.3353 	DATA 	Mouse: Left button down, pos=(956,167)
301.3512 	EXP 	slider: markerPos = 2.966666666666667
301.3679 	EXP 	slider: markerPos = 2.966666666666667
301.3846 	EXP 	slider: markerPos = 2.966666666666667
301.4013 	EXP 	slider: markerPos = 2.966666666666667
301.4180 	EXP 	slider: markerPos = 2.966666666666667
301.4348 	EXP 	slider: markerPos = 2.966666666666667
301.4379 	DATA 	Mouse:  Left button up, pos=(956,167)
301.4512 	EXP 	slider: markerPos = 2.966666666666667
301.4679 	EXP 	slider: markerPos = 3.0
301.4679 	EXP 	slider: rating = 3.0
301.4685 	EXP 	New trial (rep=3, index=0): None
301.4708 	EXP 	window1: recordFrameIntervals = False
301.4847 	EXP 	image_1: autoDraw = False
301.4847 	EXP 	text_1: autoDraw = False
301.4847 	EXP 	slider: autoDraw = False
301.4847 	EXP 	text_3: autoDraw = False
301.4847 	EXP 	text_4: autoDraw = False
301.4847 	EXP 	image: autoDraw = False
301.4847 	EXP 	text_1: text = -6
301.4847 	EXP 	slider: markerPos = None
301.4847 	EXP 	slider: markerPos = None
301.4847 	EXP 	slider: rating = None
301.4847 	EXP 	image: autoDraw = True
301.4982 	EXP 	window1: recordFrameIntervals = False
301.6594 	EXP 	image_1: image = 'image_data/001/013/002.png'
301.7013 	EXP 	image_1: autoDraw = True
301.7013 	EXP 	text_1: autoDraw = True
301.7013 	EXP 	slider: autoDraw = True
301.7013 	EXP 	text_3: autoDraw = True
301.7013 	EXP 	text_4: autoDraw = True
302.5014 	EXP 	image: autoDraw = False
304.9730 	DATA 	Mouse: Left button down, pos=(1079,165)
305.0017 	EXP 	slider: markerPos = 3.9916666666666667
305.0183 	EXP 	slider: markerPos = 3.9916666666666667
305.0350 	EXP 	slider: markerPos = 3.9916666666666667
305.0516 	EXP 	slider: markerPos = 3.9916666666666667
305.0683 	EXP 	slider: markerPos = 3.9916666666666667
305.0846 	EXP 	slider: markerPos = 3.9916666666666667
305.0848 	DATA 	Mouse:  Left button up, pos=(1079,165)
305.1012 	EXP 	slider: markerPos = 4.0
305.1012 	EXP 	slider: rating = 4.0
305.1019 	EXP 	New trial (rep=4, index=0): None
305.1038 	EXP 	window1: recordFrameIntervals = False
305.1180 	EXP 	image_1: autoDraw = False
305.1180 	EXP 	text_1: autoDraw = False
305.1180 	EXP 	slider: autoDraw = False
305.1180 	EXP 	text_3: autoDraw = False
305.1180 	EXP 	text_4: autoDraw = False
305.1180 	EXP 	image: autoDraw = False
305.1180 	EXP 	text_1: text = -5
305.1180 	EXP 	slider: markerPos = None
305.1180 	EXP 	slider: markerPos = None
305.1180 	EXP 	slider: rating = None
305.1180 	EXP 	image: autoDraw = True
305.1326 	EXP 	window1: recordFrameIntervals = False
305.2925 	EXP 	image_1: image = 'image_data/000/007/014.png'
305.3347 	EXP 	image_1: autoDraw = True
305.3347 	EXP 	text_1: autoDraw = True
305.3347 	EXP 	slider: autoDraw = True
305.3347 	EXP 	text_3: autoDraw = True
305.3347 	EXP 	text_4: autoDraw = True
306.1348 	EXP 	image: autoDraw = False
310.1849 	DATA 	Mouse: Left button down, pos=(954,163)
310.2013 	EXP 	slider: markerPos = 2.95
310.2180 	EXP 	slider: markerPos = 2.95
310.2348 	EXP 	slider: markerPos = 2.95
310.2515 	EXP 	slider: markerPos = 2.95
310.2682 	EXP 	slider: markerPos = 2.95
310.2846 	EXP 	slider: markerPos = 2.95
310.3012 	EXP 	slider: markerPos = 2.95
310.3014 	DATA 	Mouse:  Left button up, pos=(954,163)
310.3179 	EXP 	slider: markerPos = 3.0
310.3179 	EXP 	slider: rating = 3.0
310.3187 	EXP 	New trial (rep=5, index=0): None
310.3212 	EXP 	window1: recordFrameIntervals = False
310.3347 	EXP 	image_1: autoDraw = False
310.3347 	EXP 	text_1: autoDraw = False
310.3347 	EXP 	slider: autoDraw = False
310.3347 	EXP 	text_3: autoDraw = False
310.3347 	EXP 	text_4: autoDraw = False
310.3347 	EXP 	image: autoDraw = False
310.3347 	EXP 	text_1: text = -4
310.3347 	EXP 	slider: markerPos = None
310.3347 	EXP 	slider: markerPos = None
310.3347 	EXP 	slider: rating = None
310.3347 	EXP 	image: autoDraw = True
310.3449 	EXP 	window1: recordFrameIntervals = False
310.5099 	EXP 	image_1: image = 'image_data/012/001/013.png'
310.5513 	EXP 	image_1: autoDraw = True
310.5513 	EXP 	text_1: autoDraw = True
310.5513 	EXP 	slider: autoDraw = True
310.5513 	EXP 	text_3: autoDraw = True
310.5513 	EXP 	text_4: autoDraw = True
311.3514 	EXP 	image: autoDraw = False
314.1515 	DATA 	Mouse: Left button down, pos=(954,163)
314.1679 	EXP 	slider: markerPos = 2.95
314.1847 	EXP 	slider: markerPos = 2.95
314.2014 	EXP 	slider: markerPos = 2.95
314.2181 	EXP 	slider: markerPos = 2.95
314.2348 	EXP 	slider: markerPos = 2.95
314.2515 	EXP 	slider: markerPos = 2.95
314.2682 	EXP 	slider: markerPos = 2.95
314.2685 	DATA 	Mouse:  Left button up, pos=(954,163)
314.2846 	EXP 	slider: markerPos = 3.0
314.2846 	EXP 	slider: rating = 3.0
314.2854 	EXP 	New trial (rep=6, index=0): None
314.2879 	EXP 	window1: recordFrameIntervals = False
314.3014 	EXP 	image_1: autoDraw = False
314.3014 	EXP 	text_1: autoDraw = False
314.3014 	EXP 	slider: autoDraw = False
314.3014 	EXP 	text_3: autoDraw = False
314.3014 	EXP 	text_4: autoDraw = False
314.3014 	EXP 	image: autoDraw = False
314.3014 	EXP 	text_1: text = -3
314.3014 	EXP 	slider: markerPos = None
314.3014 	EXP 	slider: markerPos = None
314.3014 	EXP 	slider: rating = None
314.3014 	EXP 	image: autoDraw = True
314.3158 	EXP 	window1: recordFrameIntervals = False
314.4766 	EXP 	image_1: image = 'image_data/008/014/006.png'
314.5180 	EXP 	image_1: autoDraw = True
314.5180 	EXP 	text_1: autoDraw = True
314.5180 	EXP 	slider: autoDraw = True
314.5180 	EXP 	text_3: autoDraw = True
314.5180 	EXP 	text_4: autoDraw = True
315.3181 	EXP 	image: autoDraw = False
317.3853 	DATA 	Mouse: Left button down, pos=(1077,165)
317.4015 	EXP 	slider: markerPos = 3.975
317.4182 	EXP 	slider: markerPos = 3.975
317.4349 	EXP 	slider: markerPos = 3.975
317.4516 	EXP 	slider: markerPos = 3.975
317.4682 	EXP 	slider: markerPos = 3.975
317.4849 	EXP 	slider: markerPos = 3.975
317.5015 	EXP 	slider: markerPos = 3.975
317.5018 	DATA 	Mouse:  Left button up, pos=(1077,165)
317.5180 	EXP 	slider: markerPos = 4.0
317.5180 	EXP 	slider: rating = 4.0
317.5188 	EXP 	New trial (rep=7, index=0): None
317.5212 	EXP 	window1: recordFrameIntervals = False
317.5347 	EXP 	image_1: autoDraw = False
317.5347 	EXP 	text_1: autoDraw = False
317.5347 	EXP 	slider: autoDraw = False
317.5347 	EXP 	text_3: autoDraw = False
317.5347 	EXP 	text_4: autoDraw = False
317.5347 	EXP 	image: autoDraw = False
317.5347 	EXP 	text_1: text = -2
317.5347 	EXP 	slider: markerPos = None
317.5347 	EXP 	slider: markerPos = None
317.5347 	EXP 	slider: rating = None
317.5347 	EXP 	image: autoDraw = True
317.5415 	EXP 	window1: recordFrameIntervals = False
317.7099 	EXP 	image_1: image = 'image_data/014/020/007.png'
317.7513 	EXP 	image_1: autoDraw = True
317.7513 	EXP 	text_1: autoDraw = True
317.7513 	EXP 	slider: autoDraw = True
317.7513 	EXP 	text_3: autoDraw = True
317.7513 	EXP 	text_4: autoDraw = True
318.5515 	EXP 	image: autoDraw = False
320.5732 	DATA 	Mouse: Left button down, pos=(1077,165)
320.6018 	EXP 	slider: markerPos = 3.975
320.6184 	EXP 	slider: markerPos = 3.975
320.6351 	EXP 	slider: markerPos = 3.975
320.6518 	EXP 	slider: markerPos = 3.975
320.6681 	EXP 	slider: markerPos = 3.975
320.6847 	EXP 	slider: markerPos = 3.975
320.7013 	EXP 	slider: markerPos = 3.975
320.7015 	DATA 	Mouse:  Left button up, pos=(1077,165)
320.7179 	EXP 	slider: markerPos = 4.0
320.7179 	EXP 	slider: rating = 4.0
320.7186 	EXP 	New trial (rep=8, index=0): None
320.7205 	EXP 	window1: recordFrameIntervals = False
320.7346 	EXP 	image_1: autoDraw = False
320.7346 	EXP 	text_1: autoDraw = False
320.7346 	EXP 	slider: autoDraw = False
320.7346 	EXP 	text_3: autoDraw = False
320.7346 	EXP 	text_4: autoDraw = False
320.7346 	EXP 	image: autoDraw = False
320.7346 	EXP 	text_1: text = -1
320.7346 	EXP 	slider: markerPos = None
320.7346 	EXP 	slider: markerPos = None
320.7346 	EXP 	slider: rating = None
320.7346 	EXP 	image: autoDraw = True
320.7469 	EXP 	window1: recordFrameIntervals = False
320.9091 	EXP 	image_1: image = 'image_data/007/019/018.png'
320.9513 	EXP 	image_1: autoDraw = True
320.9513 	EXP 	text_1: autoDraw = True
320.9513 	EXP 	slider: autoDraw = True
320.9513 	EXP 	text_3: autoDraw = True
320.9513 	EXP 	text_4: autoDraw = True
321.7511 	EXP 	image: autoDraw = False
324.3348 	DATA 	Mouse: Left button down, pos=(954,166)
324.3512 	EXP 	slider: markerPos = 2.95
324.3679 	EXP 	slider: markerPos = 2.95
324.3846 	EXP 	slider: markerPos = 2.95
324.4013 	EXP 	slider: markerPos = 2.95
324.4180 	EXP 	slider: markerPos = 2.95
324.4348 	EXP 	slider: markerPos = 2.95
324.4516 	EXP 	slider: markerPos = 2.95
324.4679 	EXP 	slider: markerPos = 2.95
324.4682 	DATA 	Mouse:  Left button up, pos=(954,166)
324.4846 	EXP 	slider: markerPos = 3.0
324.4846 	EXP 	slider: rating = 3.0
324.4855 	EXP 	New trial (rep=9, index=0): None
324.4878 	EXP 	window1: recordFrameIntervals = False
324.5014 	EXP 	image_1: autoDraw = False
324.5014 	EXP 	text_1: autoDraw = False
324.5014 	EXP 	slider: autoDraw = False
324.5014 	EXP 	text_3: autoDraw = False
324.5014 	EXP 	text_4: autoDraw = False
324.5014 	EXP 	image: autoDraw = False
324.5014 	EXP 	text_1: text = 0
324.5014 	EXP 	slider: markerPos = None
324.5014 	EXP 	slider: markerPos = None
324.5014 	EXP 	slider: rating = None
324.5014 	EXP 	image: autoDraw = True
324.5169 	EXP 	window1: recordFrameIntervals = False
324.6765 	EXP 	image_1: image = 'image_data/011/004/002.png'
324.7180 	EXP 	image_1: autoDraw = True
324.7180 	EXP 	text_1: autoDraw = True
324.7180 	EXP 	slider: autoDraw = True
324.7180 	EXP 	text_3: autoDraw = True
324.7180 	EXP 	text_4: autoDraw = True
325.5182 	EXP 	image: autoDraw = False
329.0852 	DATA 	Mouse: Left button down, pos=(1078,163)
329.1015 	EXP 	slider: markerPos = 3.9833333333333334
329.1182 	EXP 	slider: markerPos = 3.9833333333333334
329.1348 	EXP 	slider: markerPos = 3.9833333333333334
329.1512 	EXP 	slider: markerPos = 3.9833333333333334
329.1679 	EXP 	slider: markerPos = 3.9833333333333334
329.1846 	EXP 	slider: markerPos = 3.9833333333333334
329.2013 	EXP 	slider: markerPos = 3.9833333333333334
329.2180 	EXP 	slider: markerPos = 3.9833333333333334
329.2182 	DATA 	Mouse:  Left button up, pos=(1078,163)
329.2346 	EXP 	slider: markerPos = 4.0
329.2346 	EXP 	slider: rating = 4.0
329.2514 	EXP 	image_1: autoDraw = False
329.2514 	EXP 	text_1: autoDraw = False
329.2514 	EXP 	slider: autoDraw = False
329.2514 	EXP 	text_3: autoDraw = False
329.2514 	EXP 	text_4: autoDraw = False
329.2514 	EXP 	image: autoDraw = False
329.2514 	EXP 	text_2: autoDraw = True
332.2689 	DATA 	Keypress: space
332.2715 	EXP 	Created sequence: random, trialTypes=1, nReps=60, seed=None
332.2726 	EXP 	New trial (rep=0, index=0): None
332.2742 	EXP 	window1: recordFrameIntervals = False
332.2847 	EXP 	text_2: autoDraw = False
332.2847 	EXP 	text_1: text = 1
332.2847 	EXP 	slider: markerPos = None
332.2847 	EXP 	slider: markerPos = None
332.2847 	EXP 	slider: rating = None
332.2847 	EXP 	image: autoDraw = True
332.2949 	EXP 	window1: recordFrameIntervals = False
332.4628 	EXP 	image_1: image = 'image_data/018/002/018.png'
332.5013 	EXP 	image_1: autoDraw = True
332.5013 	EXP 	text_1: autoDraw = True
332.5013 	EXP 	slider: autoDraw = True
332.5013 	EXP 	text_3: autoDraw = True
332.5013 	EXP 	text_4: autoDraw = True
333.3015 	EXP 	image: autoDraw = False
337.0019 	DATA 	Mouse: Left button down, pos=(960,162)
337.0181 	EXP 	slider: markerPos = 3.0
337.0348 	EXP 	slider: markerPos = 3.0
337.0514 	EXP 	slider: markerPos = 3.0
337.0681 	EXP 	slider: markerPos = 3.0
337.0848 	EXP 	slider: markerPos = 3.0
337.1015 	EXP 	slider: markerPos = 3.0
337.1181 	EXP 	slider: markerPos = 3.0
337.1346 	EXP 	slider: markerPos = 3.0
337.1348 	DATA 	Mouse:  Left button up, pos=(960,162)
337.1513 	EXP 	slider: markerPos = 3.0
337.1513 	EXP 	slider: rating = 3.0
337.1526 	EXP 	New trial (rep=1, index=0): None
337.1544 	EXP 	window1: recordFrameIntervals = False
337.1680 	EXP 	image_1: autoDraw = False
337.1680 	EXP 	text_1: autoDraw = False
337.1680 	EXP 	slider: autoDraw = False
